,0,15,30,45,60,75,89.999,105,120,135,150,165,180
0.001,0.139,0.155,0.153,0.151,0.139,0.15000000000000002,0.163,0.154,0.151,0.169,0.164,0.16,0.13399999999999998
15.0,0.217,0.23700000000000002,0.209,0.203,0.16799999999999998,0.155,0.157,0.14300000000000002,0.122,0.10500000000000001,0.147,0.126,0.139
30.0,0.264,0.309,0.278,0.269,0.226,0.198,0.159,0.13399999999999998,0.122,0.129,0.132,0.14300000000000002,0.15
45.0,0.38399999999999995,0.345,0.33299999999999996,0.317,0.26199999999999996,0.21,0.149,0.13599999999999998,0.122,0.145,0.15399999999999997,0.128,0.14100000000000001
60.0,0.43099999999999994,0.412,0.40499999999999997,0.362,0.288,0.217,0.16,0.105,0.13299999999999998,0.148,0.14799999999999996,0.148,0.155
75.0,0.352,0.38899999999999996,0.32499999999999996,0.312,0.284,0.26899999999999996,0.172,0.101,0.113,0.112,0.133,0.125,0.141
