,0,15,30,45,60,75,89.999,105,120,135,150,165,180
0.001,0.18,0.196,0.22100000000000003,0.216,0.188,0.19900000000000004,0.187,0.212,0.202,0.20800000000000002,0.21900000000000003,0.202,0.21000000000000002
15.0,0.249,0.271,0.264,0.251,0.219,0.228,0.189,0.17900000000000002,0.169,0.152,0.154,0.149,0.126
30.0,0.325,0.37,0.33,0.30500000000000005,0.272,0.237,0.191,0.18000000000000002,0.146,0.131,0.13,0.147,0.13199999999999998
45.0,0.38199999999999995,0.367,0.36499999999999994,0.358,0.342,0.26099999999999995,0.21999999999999997,0.15299999999999997,0.14,0.129,0.15599999999999997,0.15,0.141
60.0,0.411,0.39599999999999996,0.38399999999999995,0.36799999999999994,0.346,0.27799999999999997,0.20299999999999999,0.13299999999999998,0.132,0.132,0.151,0.16499999999999998,0.149
75.0,0.33299999999999996,0.32599999999999996,0.317,0.32699999999999996,0.297,0.259,0.249,0.134,0.10300000000000001,0.129,0.135,0.13999999999999999,0.121
