,0,15,30,45,60,75,89.999,105,120,135,150,165,180
0.001,1.159279649198148,1.1412604480596527,1.100019611575763,1.1051423454965115,1.1022623628988055,1.1083637496426035,1.1284673252219688,1.1221932265985761,1.1421911944047107,1.1324335400562557,1.0894884989812919,1.1703221309671363,1.0583583893819355
15.0,1.122501674654059,1.0833275614661995,1.074336758158222,1.0858278040239473,1.132050583840034,1.1386321522137703,1.0976772772088152,1.1109020798428266,1.1387765008703705,1.078518517696537,1.1552595697120662,1.1599194588173336,1.1716536264362767
30.0,1.069229284069544,1.0600030730100847,1.0648363406055488,1.10588319416751,1.062148952233925,1.1186250768389676,1.1409354739954587,1.1319385226102319,1.170464158448167,1.091889198608443,1.111291974011316,1.1408661134845022,1.1417611964071617
45.0,1.088332777977516,1.0766843430526711,1.0769450723641065,1.0998916937142957,1.083300250373578,1.0851210880375068,1.1137789138357022,1.1506912477598907,1.1517959812276721,1.1482452391983515,1.0986997883280563,1.1264224566056233,1.1403808692776205
60.0,1.0616438794211613,1.0764418702540057,1.0882360671851303,1.0594429397696385,1.097398371970478,1.1129400889365872,1.0371783367200067,1.1296268845758402,1.1647423172505762,1.1320514776976143,1.1245078722128825,1.1305039700399235,1.1462182508861323
75.0,1.0534661711568711,1.0997286906382908,1.0821019470492723,1.0660263210063934,1.0700253808925457,1.0968691428936639,1.1417684486270245,1.0756220876846811,1.1126430060116448,1.149374661380167,1.152566404172918,1.1637987605797682,1.0947700143632209
