,0,15,30,45,60,75,89.999,105,120,135,150,165,180
0.001,0.2126,0.20709999999999998,0.2055,0.20710000000000003,0.20929999999999999,0.2078,0.2035,0.2056,0.20489999999999997,0.20509999999999998,0.2082,0.2025,0.206
15.0,0.27499999999999997,0.26799999999999996,0.2674,0.24309999999999998,0.2418,0.22879999999999998,0.2027,0.18919999999999998,0.1696,0.1644,0.1483,0.1371,0.1417
30.0,0.3486,0.3402,0.3281,0.3047,0.2707,0.23880000000000004,0.1986,0.168,0.14300000000000002,0.13780000000000003,0.1365,0.14120000000000002,0.1373
45.0,0.38209999999999994,0.3713,0.37229999999999996,0.3641,0.34019999999999995,0.25999999999999995,0.2054,0.1541,0.13789999999999997,0.1409,0.148,0.1418,0.15209999999999999
60.0,0.3983,0.38430000000000003,0.3802,0.3593,0.346,0.32230000000000003,0.2114,0.1393,0.1332,0.1361,0.1479,0.1475,0.1535
75.0,0.3446,0.3362,0.3316,0.31,0.2932,0.2645,0.23890000000000003,0.1253,0.12190000000000001,0.12310000000000001,0.1274,0.1262,0.13710000000000003
