,0,15,30,45,60,75,89.999,105,120,135,150,165,180
0.001,1.1075741320870423,1.1282840301397146,1.1075573288180869,1.1058787864675168,1.0999184077610935,1.023710136074911,1.0485571182553217,1.051378941397917,1.1128183211101592,1.1378533339868921,1.1276578625972413,1.0867291113109052,1.0464766493911182
15.0,1.0680249967030695,1.07903151533885,1.0085866369160814,1.1882037273505401,1.0718881266109104,1.0773244980078984,1.1175378462865067,1.2047336589694961,1.0972736678233403,1.1199828444691182,1.0451927379944776,1.1361385048079569,1.1158851728642392
30.0,1.0742848947095682,1.107422790442905,1.0808240761179921,1.139593239884199,1.0553497596949752,1.0916832390000044,1.1484173474513766,1.1617478756230022,1.1553950730093219,1.0709535468603721,1.1360298097255324,1.084467701562497,1.1445573857935945
45.0,1.0732878962707812,1.079375686727829,1.0737816764031258,1.0866789716242249,1.0631578535476123,1.1543687109092218,1.126765253148998,1.1202955832554469,1.1381921810673856,1.1806651681475415,1.176542965920019,1.1054077431019653,1.1471342084549498
60.0,1.059268744686816,1.0732013728508467,1.032359022172383,1.0745782324543274,1.086000119542947,1.0970210776722558,1.203666793060549,1.1149489784327287,1.1921891550218937,1.074533615459023,1.1523108794750845,1.1130139327298607,1.2114672629480316
75.0,1.0627711107075741,1.0654055673364398,1.0655116702258915,1.1062505873110555,1.1056149290881563,1.0155301365140816,1.0696528682902824,1.1610916543178829,1.055777321576603,1.2150434808431592,1.0923825613709948,1.0361195524217175,1.0956914883843145
