,0,15,30,45,60,75,89.999,105,120,135,150,165,180
0.001,0.6640999999999999,0.6672,0.6657,0.6678999999999999,0.6728,0.671,0.6647,0.6635,0.6643999999999999,0.6626,0.6645,0.662,0.6648999999999999
15.0,0.6991999999999999,0.6915,0.6947,0.6796000000000001,0.6903,0.6762,0.6616000000000001,0.6620999999999999,0.6514,0.6396999999999999,0.6409,0.6434000000000001,0.6446
30.0,0.7343999999999999,0.7276999999999999,0.7191,0.7046,0.6913999999999999,0.6752,0.6593999999999999,0.6374,0.6355999999999999,0.6217,0.588,0.4406999999999999,0.43379999999999996
45.0,0.7514,0.7491,0.7448000000000001,0.7213000000000002,0.7032,0.6756000000000001,0.6486000000000001,0.6223000000000001,0.6155000000000002,0.48650000000000004,0.34120000000000006,0.2817,0.2697
60.0,0.7533,0.7368,0.7344,0.717,0.6890999999999999,0.6584000000000001,0.6276,0.5897,0.5716000000000001,0.31029999999999996,0.255,0.2609,0.2684
75.0,0.6337999999999999,0.6364,0.6210999999999999,0.5981,0.5729,0.5364,0.513,0.4875,0.4617,0.2284,0.22799999999999998,0.23399999999999999,0.2404
