,0,15,30,45,60,75,89.999,105,120,135,150,165,180
0.001,0.047799999999999995,0.053599999999999995,0.0506,0.0548,0.05159999999999999,0.052099999999999994,0.0518,0.0522,0.0499,0.053,0.0506,0.0506,0.046
15.0,0.06929999999999999,0.07079999999999999,0.0701,0.0668,0.060899999999999996,0.0579,0.052899999999999996,0.0421,0.0445,0.044899999999999995,0.045599999999999995,0.0426,0.0474
30.0,0.09160000000000001,0.0926,0.08990000000000001,0.0799,0.0718,0.0621,0.0495,0.043699999999999996,0.046900000000000004,0.04180000000000001,0.0511,0.0455,0.0424
45.0,0.1156,0.1158,0.10859999999999999,0.0925,0.09090000000000001,0.06430000000000001,0.0492,0.0442,0.0423,0.0479,0.04769999999999999,0.04939999999999999,0.0479
60.0,0.1382,0.1323,0.1193,0.109,0.0962,0.0685,0.0467,0.0452,0.0466,0.0486,0.047,0.0481,0.049
75.0,0.1141,0.1098,0.10889999999999998,0.09839999999999999,0.0928,0.0825,0.0489,0.0385,0.037899999999999996,0.0404,0.042899999999999994,0.04019999999999999,0.0445
