,0,15,30,45,60,75,89.999,105,120,135,150,165,180
0.001,1.1077146257866866,1.0960788741481813,1.1203795182225746,1.0997895080487223,1.1089643680574048,1.0783761245560477,1.133513675930182,1.1167155279606795,1.10701092849149,1.1380267095021597,1.1402576196536822,1.0834198559185606,1.1151611775998074
15.0,1.1218001901533559,1.057352316291654,1.0898946152182356,1.0785093560655028,1.0888798039407137,1.112525679470216,1.0956689919745553,1.135377798866543,1.1254984567712127,1.158179568159088,1.116663204831084,1.1602102886652044,1.145237818088525
30.0,1.0853652392252835,1.061574798065868,1.1100223256821273,1.065467598725505,1.0815198607916159,1.1035181011421162,1.1289232200656176,1.0985703923057377,1.1223803007102207,1.1340253046648854,1.1234599685418518,1.1165244938606784,1.1108278681908927
45.0,1.0894862070534777,1.0502191326206718,1.0997412928852934,1.0988747775929126,1.0574506408220148,1.0839272445871913,1.1375002949334836,1.1359143611409883,1.1053048075083758,1.1434509677151166,1.1224086751712545,1.1225519600951284,1.0919605482521124
60.0,1.0764887879725948,1.073417711293325,1.0796455714896156,1.055392097550133,1.0887083570685114,1.0912356627711646,1.098340146513997,1.0992196066665285,1.103571175377804,1.1265802940101384,1.1315409248022534,1.1184938764855845,1.1245898189497392
75.0,1.0717800466469156,1.0591233171805228,1.0882137067474846,1.0569281731768172,1.0587440043570433,1.0515818899869107,1.0747218866839852,1.0819967767612173,1.1445298950703147,1.1643986025849675,1.0986168246371628,1.1069031231240063,1.1094515802501208
