,0,15,30,45,60,75,89.999,105,120,135,150,165,180
0.001,1.1021028141500409,1.1506802674507086,1.1102439921113723,1.101902737228092,1.0603800369642438,1.0965116986960846,1.1187362565573455,1.0352660512217966,1.072209083417921,1.116843792970098,1.1616825841017384,1.1455422765345458,1.1213108042998194
15.0,1.0998989471411362,0.9702496687443845,1.070748636454936,1.1526411894913404,1.162593204249766,1.0942658087348025,1.0695331117403013,1.118620151995297,1.142729727794122,1.0107396281129224,1.0211237884619557,1.1158951493607554,1.1216920853964898
30.0,1.073203293120308,1.0677160459967268,1.07978439399301,1.031555271539873,1.1585091520004838,1.0204798229502914,1.0977063289970896,1.1047047060219901,1.119994062976586,1.1133975734017247,1.09028443476504,1.1228260231696785,1.1050076830658
45.0,1.0514751899843322,1.056434959986687,1.068696437182324,1.1326842305609304,1.1793201456096667,1.0487203076525313,1.0725698437118953,1.1146080836518237,1.106888908632563,1.1337624055530737,1.123659655902141,1.1042380240166711,1.1034059687636182
60.0,1.049776083739486,1.0365308012212893,1.0023469907665474,1.0277429064502703,1.1441430254044174,1.0432240901403194,1.0535178432944932,1.1058548105149817,1.024968941729636,1.1158800095969246,1.0742969251133752,1.1196842124987554,1.1373408182242815
75.0,0.992979968411087,1.0705121231889196,1.0595468338982983,1.1159716074130104,1.0631634473377178,1.0917811435414135,1.0740435301062867,1.0856557213603546,1.0332364424490785,1.177570501437043,1.0996489709778214,1.1367483493457164,1.180260104321676
