,0,15,30,45,60,75,89.999,105,120,135,150,165,180
0.001,1.1045165645794786,1.0832092219392278,1.0726460539090252,1.077367723538712,1.0894150274008447,1.0893755839715098,1.0751409789283695,1.0917852226445723,1.0863448612906077,1.0787295113813586,1.0798570851472697,1.0901631390147255,1.0941514276583022
15.0,1.0708139032991826,1.0850788021203888,1.0702262958938895,1.0837454888807432,1.0719787858302297,1.0776720748790933,1.0904640456698622,1.1095871545295248,1.124003710005695,1.0968956699613275,1.0794548512160038,1.1167248117321054,1.1077999017216678
30.0,1.0810673570535339,1.0635858565686849,1.0725842595319652,1.080781838151925,1.0840279754412856,1.0833662756720015,1.083150934277044,1.11072956577641,1.0862866190757094,1.0779513661877784,1.1198349216950159,1.1025410161411722,1.105835932487092
45.0,1.0587739857235299,1.0711530003820458,1.0741848182795968,1.0670390896623088,1.0698396969893842,1.0658607077715232,1.1123636267488235,1.1073021306098219,1.090893785967378,1.0824228666806635,1.102295726233104,1.1247560453177563,1.1106581436822347
60.0,1.0612387797094585,1.0583079978809584,1.057732440077211,1.0520985996205392,1.0542265441855763,1.0839580649050191,1.0776092492444285,1.1277418188268649,1.1261783939465573,1.1148421462829075,1.0881780619380625,1.1042718145603354,1.1359000658836407
75.0,1.0497248858540802,1.0480034071081363,1.0472026288712064,1.0628859791236838,1.040033821822947,1.0554720406569391,1.0685536591872065,1.0973568911479887,1.0987121309147612,1.1254902217708453,1.134726986153047,1.0915922142385694,1.1348458045617011
