,0,15,30,45,60,75,89.999,105,120,135,150,165,180
0.001,1.130397139259445,1.1218273441371593,1.0984848234741356,1.1176793653639956,1.1084956623575883,1.0767364632804433,1.129984752657237,1.131242886072232,1.080547273794263,1.0978364711124893,1.1415020585073588,1.064582980476429,1.1075353925250686
15.0,1.117055645136164,1.0788786182982641,1.079063787366094,1.106269235811477,1.0953169843769806,1.088496123586235,1.1415675010667157,1.0908426214998284,1.1483338976555582,1.1065847262604391,1.115208521473545,1.107277882274218,1.1370214055867995
30.0,1.0901243752880743,1.0352646613722511,1.0648576551695255,1.1147528496980332,1.103427510172374,1.0699191486260482,1.119090489158814,1.130525308217633,1.1010689850041055,1.0683583641811247,1.1225273662588744,1.1305261354477618,1.122311336146285
45.0,1.0888283873348525,1.069829735747519,1.104332920002179,1.0931785858936176,1.0613597503248893,1.0969742336820043,1.0971611076069803,1.1468379078854962,1.094837466729023,1.0732881509282612,1.0883313595636346,1.1324104635587107,1.1058518224500689
60.0,1.0509369851240555,1.05595582338564,1.0690354978122107,1.050830843751212,1.0795492153758772,1.094850379799071,1.1028999599040876,1.1194112223791852,1.06872090120095,1.1301979878235182,1.1022707916566197,1.1016849146073822,1.1548637931912733
75.0,1.0673746431212197,1.0535172513778108,1.0454336646873894,1.0786295217039752,1.0820224918793542,1.0690702785623243,1.1214994738063833,1.1424191151593535,1.1238379946864738,1.1587195159519328,1.149439031930199,1.1027783509178093,1.121274198393522
