,0,15,30,45,60,75,89.999,105,120,135,150,165,180
0.001,1.1076871515112616,1.080174336992171,1.133240478148692,1.1123439272772402,1.0678931590480916,1.0844999016344714,1.0756582351991884,1.0814984678988362,1.1016852598112739,1.092595061269413,1.1098446258301635,1.1356828442141715,1.1301049825811962
15.0,1.0622581017032775,1.1081249736310235,1.0918308195731325,1.0870350927724728,1.0876605835861564,1.0995308432956081,1.0884912257947006,1.1386856367175677,1.1278826744065977,1.1233909036782919,1.1100216081359622,1.1153908890649786,1.1019240612296646
30.0,1.0620711575409394,1.0801686638244161,1.091797845979967,1.0572671972082521,1.0853644786291647,1.0780751964602655,1.08734171491351,1.1158127578269803,1.1356367698416425,1.1077202473855052,1.1289615841691842,1.1159487275294975,1.1101263996241564
45.0,1.0697381377841213,1.071316723806681,1.0639859089310582,1.0952290894866592,1.0800335897336173,1.0803520131928364,1.0858430905512606,1.1131982690078912,1.0891250902913991,1.1222297487414086,1.118970729862257,1.1328338381844734,1.1269642867542218
60.0,1.055552789583241,1.0690611883940924,1.0664035531128084,1.0668277161977384,1.058031824910843,1.0592396569453144,1.0842928253707345,1.1421971940999849,1.1340647067685277,1.119667636565832,1.133041126778648,1.1333488044580633,1.1410882796958066
75.0,1.041731106138424,1.0640738829445997,1.0575070061465217,1.0585147771761905,1.0901334720364864,1.067849513817083,1.0882995612921076,1.1113385445047315,1.1303721148167203,1.123554462225399,1.1213999693034826,1.117962249158889,1.1240039987081494
