,0,15,30,45,60,75,89.999,105,120,135,150,165,180
0.001,1.077342743210542,1.056558151375936,1.0924620752833818,1.0925220567643457,1.0085706648972257,1.1014044064624184,1.075322703691474,1.0448906275597023,1.0928043442746342,1.0607287124762637,0.9924296033241093,1.0699371508886604,1.1085001762849946
15.0,1.0624897240243079,1.098156812778752,0.9962215704906285,1.1307541984043206,1.0766583354611043,1.0865374283595326,1.072899269082706,1.0864635156273028,1.1199158703975505,1.1854610576008193,1.087761336962515,1.1283287055883777,1.1812195230008942
30.0,1.1083934456680178,1.0635803626176852,1.0593123797206903,1.0374385565677737,1.0002228463007634,1.082488172379827,1.121217982448153,1.1556927914731967,1.1658938540568564,1.07427451320859,1.1424134715288048,1.0557616667573093,1.1271776512454008
45.0,1.0855932176859842,1.0881179778663326,1.0954157208579998,1.064684781230582,1.0150932774071504,1.166011258060209,1.1264510173575797,1.2226333548434671,1.1806007076627627,1.1407572189500514,1.0758384292330865,1.0660306339444516,1.200612671986589
60.0,1.0895799241551036,1.0655663145403564,1.061334880045608,1.0569465995632823,1.00595220527931,1.0544710197824483,1.0511343357563612,1.196788700036529,1.1340538256883002,1.0481364793609538,1.0340005754867154,1.1541362236818946,1.0704109547949385
75.0,1.0307574793482155,1.0674814397357186,1.0794396063281886,1.079937249923829,1.028773068681326,1.067474578224001,1.0544014480092376,1.1562733377016026,1.079193558438067,1.2032697649974646,1.1414551122978225,1.1407280882343178,1.1623901787684439
