,0,15,30,45,60,75,89.999,105,120,135,150,165,180
0.001,1.0819591132633204,1.0949599068682525,1.0715602785424216,1.0925225628291404,1.1032555295325497,1.1087624553958741,1.0564585658762313,1.0506430355286134,1.0997069524217575,1.0847031061823613,1.0467184979686925,1.1289352320750938,1.1668352125723789
15.0,1.0801930328457883,1.0676002087940075,1.1372530546796265,1.0275840851001439,1.0971823834867498,1.1313758400536365,1.0517947020435905,1.1179654159057997,1.1497840106339625,1.064832282126135,1.0685775925978445,1.2662133787089087,1.0731970669813085
30.0,1.0702766824297771,1.1102110168029975,1.0183383633560108,1.068228273743568,1.0994544980657512,1.0738107891707462,1.164286484548335,1.0562802318550817,1.0814689620315947,1.0960311251206643,1.1009373030925835,1.1164626263820172,1.1836504385904394
45.0,1.0447916722560309,1.0631216769025376,1.0654930286521782,1.0898832271234702,1.0296766744711394,1.022725442869978,1.1288957672026494,1.118257059474877,1.0235397125915635,1.109564699887967,1.119588169201457,1.072896130491911,1.0568633643665144
60.0,1.0385950391508292,1.0707300109703903,1.0305528434009132,1.0577558238532603,1.0470065402492803,1.129402862004062,1.0038278473939086,1.200837710494516,1.1628463300257585,1.1528454564626927,1.1171463992452368,1.1238598619465212,1.218497151884306
75.0,1.0533830899164354,1.07143699328583,1.0727362241861067,1.1074557967443308,1.0870456756659899,1.1073539527546195,1.0539698186267055,1.0868711059891156,1.1539665162569903,1.0721093118962703,1.1454093656914714,1.1621999810078005,1.1399822107053466
