,0,15,30,45,60,75,89.999,105,120,135,150,165,180
0.001,0.137,0.133,0.133,0.139,0.149,0.157,0.138,0.127,0.14700000000000002,0.12500000000000003,0.128,0.132,0.13
15.0,0.215,0.19,0.198,0.18000000000000002,0.17200000000000001,0.153,0.14300000000000002,0.11,0.111,0.112,0.16,0.14800000000000002,0.137
30.0,0.278,0.273,0.254,0.263,0.197,0.17500000000000002,0.12,0.1,0.129,0.131,0.14300000000000002,0.149,0.14100000000000001
45.0,0.352,0.376,0.349,0.28099999999999997,0.259,0.19099999999999998,0.145,0.102,0.14,0.146,0.145,0.147,0.149
60.0,0.392,0.379,0.358,0.34299999999999997,0.27999999999999997,0.226,0.14700000000000002,0.13699999999999998,0.14900000000000002,0.142,0.158,0.151,0.15199999999999997
75.0,0.356,0.353,0.339,0.325,0.286,0.23,0.11199999999999999,0.137,0.11499999999999998,0.109,0.152,0.12399999999999999,0.13099999999999998
