,0,15,30,45,60,75,89.999,105,120,135,150,165,180
0.001,0.194,0.194,0.18200000000000002,0.179,0.17500000000000002,0.185,0.187,0.174,0.181,0.169,0.207,0.188,0.186
15.0,0.23600000000000002,0.249,0.258,0.231,0.205,0.2,0.20299999999999999,0.156,0.162,0.128,0.119,0.136,0.13999999999999999
30.0,0.298,0.32200000000000006,0.308,0.263,0.24200000000000002,0.21000000000000002,0.17600000000000002,0.14100000000000001,0.148,0.139,0.122,0.14700000000000002,0.15000000000000002
45.0,0.36100000000000004,0.431,0.35600000000000004,0.32599999999999996,0.281,0.226,0.196,0.133,0.121,0.147,0.14399999999999996,0.13799999999999998,0.15300000000000002
60.0,0.397,0.421,0.4089999999999999,0.365,0.347,0.27599999999999997,0.19299999999999998,0.12499999999999997,0.115,0.136,0.13899999999999998,0.16899999999999998,0.146
75.0,0.343,0.35000000000000003,0.31199999999999994,0.31,0.293,0.24400000000000002,0.243,0.09999999999999999,0.117,0.11999999999999998,0.111,0.126,0.144
